7574,55,0
7603,59,2
7616,59,2
7650,80,5
7623,78,5
7621,42,0
7451,47,1
7562,42,0
7453,65,1
7512,60,0
7608,51,2
7640,71,5
7639,79,5
7602,78,5
7601,74,5
7459,60,0
7490,42,0
7588,64,0
7462,64,1
7525,70,0
7461,70,4
7619,79,5
7642,63,2
7566,67,0
7493,56,0
7568,68,0
7503,66,0
7600,79,0
7541,45,0
7452,69,1
7592,57,0
7599,63,0
7464,51,1
7632,44,3
7525,79,0
7499,64,0
7549,76,0
7601,54,2
7530,78,0
7563,42,0
7466,66,1
7606,45,3
7459,73,4
7499,54,0
7463,58,1
7518,65,0
7528,80,0
7639,63,2
7501,62,0
7504,50,0
7619,75,5
7534,48,0
7468,51,1
7564,54,0
7568,43,0
7642,54,2
7565,66,0
7527,65,0
7495,73,0
7616,66,2
7542,69,0
7476,58,0
7633,73,5
7613,51,2
7514,77,0
7531,50,0
7553,49,0
7616,56,2
7532,50,0
7603,80,5
7586,74,0
7508,62,0
7523,58,0
7502,71,0
7550,57,0
7472,41,0
7649,80,5
7481,44,0
7544,53,0
7517,47,0
7464,44,1
7532,61,0
7520,71,0
7606,62,2
7637,46,3
7631,45,3
7517,51,0
7543,44,0
7623,65,2
7625,78,5
7501,54,0
7455,43,1
7492,45,0
7493,45,0
7484,70,0
7591,67,0
7509,57,0
7579,78,0
7497,54,0
7529,63,0
7628,57,2
7608,70,5
7630,66,2
7608,65,2
7641,57,2
7453,46,1
7552,52,0
7561,68,0
7494,62,0
7504,55,0
7480,67,0
7606,52,2
7533,52,0
7602,57,2
7462,60,1
7488,71,0
7536,77,0
7489,78,0
7649,75,3
7512,74,0
7567,74,0
7493,66,0
7546,73,0
7462,57,1
7526,49,0
7618,62,0
7618,48,3
7578,47,0
7591,62,0
7558,69,0
7488,57,0
7455,49,1
7456,62,0
7592,61,0
7635,68,0
7644,51,2
7475,62,0
7626,51,2
7536,56,0
7450,41,1
7526,64,0
7520,73,0
7551,66,0
7648,77,5
7459,58,1
7505,62,0
7633,50,2
7495,55,0
7606,56,2
7484,75,0
7558,43,0
7538,63,0
7634,80,5
7491,43,0
7475,49,0
7454,44,1
7638,41,3
7514,63,0
7582,75,0
7641,78,5
7625,79,5
7533,79,0
7610,74,5
7523,76,0
7520,60,0
7466,71,4
7504,72,0
7552,44,0
7599,67,0
7516,65,0
7614,62,2
7514,75,0
7534,52,0
7613,78,5
7454,49,0
7541,65,0
7491,55,0
7569,76,0
7623,47,3
7566,63,0
7567,61,0
7599,68,0
7617,53,2
7623,52,2
7564,52,0
7546,77,0
7630,66,2
7538,46,0
7613,62,2
7645,70,5
7468,47,1
7604,73,5
7568,71,0
7523,58,0
7632,56,2
7464,56,1
7569,74,0
7544,42,0
7513,74,0
7594,45,0
7552,70,0
7461,54,1
7515,66,0
7624,52,2
7466,46,0
7485,72,0
7566,59,0
7645,41,3
7650,73,5
7536,64,0
7522,63,0
7548,70,0
7520,54,0
7637,53,2
7452,43,1
7611,62,2
7647,77,5
7468,42,0
7549,59,0
7630,48,3
7530,77,0
7643,50,2
7519,60,0
7487,74,0
7543,41,0
7456,73,0
7574,53,0
7626,67,2
7591,47,0
7637,43,3
7629,78,5
7585,44,0
7479,79,0
7603,72,5
7528,51,0
7514,64,0
7494,48,0
7562,76,0
7523,55,0
7569,59,0
7639,43,3
7535,44,0
7639,79,5
7490,47,0
7492,63,0
7512,51,0
7480,56,0
7462,50,1
7581,58,0
7508,62,0
7558,55,0
7644,59,2
7519,53,0
7525,53,0
7562,51,0
7544,56,0
7601,56,2
7552,80,0
7648,46,3
7620,80,5
7529,70,0
7607,77,5
7614,70,0
7522,66,0
7581,75,0
7625,65,2
7485,71,0
7459,50,1
7456,64,1
7491,67,0
7475,55,0
7564,57,0
7645,59,2
7506,46,0
7615,80,5
7548,70,0
7605,52,2
7481,66,0
7617,46,3
7642,64,2
7543,64,0
7469,49,1
7485,51,0
7512,76,0
7549,63,0
7586,70,0
7577,79,0
7603,76,5
7564,62,0
7633,69,2
7532,72,0
7615,56,2
7552,76,0
7553,44,0
7614,73,5
7452,40,1
7583,40,0
7528,45,0
7450,49,1
7480,75,0
7601,42,3
7572,79,0
7597,45,0
7649,44,3
7535,71,0
7510,60,0
7548,46,0
7638,75,5
7467,70,4
7637,79,5
7495,51,0
7494,47,0
7601,54,2
7548,60,0
7583,70,0
7490,62,0
7518,77,0
7494,51,0
7648,51,2
7644,60,2
7501,68,0
7459,60,1
7570,61,0
7588,57,0
7626,70,0
7642,60,2
7450,44,1
7519,48,0
7510,43,0
7571,51,0
7495,57,0
7471,53,1
7488,77,0
7532,57,0
7617,65,2
7556,53,0
7650,67,2
7456,69,1
7587,80,0
7475,47,0
7545,43,0
7609,40,0
7459,68,1
7485,68,0
7476,49,0
7624,78,5
7615,48,3
7464,56,1
7628,55,2
7518,52,0
7627,78,5
7507,72,0
7477,40,0
7559,44,0
7499,40,0
7478,70,0
7530,60,0
7608,65,2
7451,50,1
7462,77,4
7594,44,0
7643,50,2
7515,73,0
7506,63,0
7451,66,1
7587,42,0
7610,50,2
7542,42,0
7467,58,1
7630,42,3
7503,73,0
7461,79,0
7577,47,0
7630,60,2
7646,59,2
7615,42,3
7562,52,0
7584,65,0
7485,46,0
7466,51,1
7515,61,0
7639,52,2
7607,52,2
7578,55,0
7603,79,5
7502,56,0
7571,46,0
7648,41,3
7471,47,1
7482,63,0
7614,53,2
7517,51,0
7600,43,0
7518,50,0
7638,53,2
7509,74,0
7488,53,0
7558,40,0
7590,46,0
7600,44,0
7612,51,2
7519,51,0
7570,44,0
7647,46,3
7560,54,0
7650,75,0
7649,74,5
7626,68,2
7598,59,0
7573,70,0
7614,42,3
7481,40,0
7625,43,3
7473,56,1
7574,67,0
7591,69,0
7619,76,5
7625,57,0
7501,57,0
7639,64,2
7644,43,3
7473,76,4
7465,73,4
7646,62,2
7492,52,0
7642,65,2
7459,57,1
7458,41,1
7585,54,0
7542,80,0
7601,56,2
7522,75,0
7621,63,2
7493,67,0
7536,59,0
7472,43,1
7487,49,3
7539,63,0
7539,74,0
7523,48,0
7497,55,0
7496,62,0
7544,56,0
7576,64,0
7549,40,0
7584,71,0
7562,53,0
7508,68,0
7624,76,5
7605,55,2
7556,47,0
7495,77,0
7644,63,2
7612,55,2
7476,59,0
7482,57,0
7647,47,3
7565,45,0
7554,43,0
7487,64,0
7639,68,2
7634,56,2
7556,42,0
7585,73,0
7498,68,0
7493,59,0
7634,72,5
7527,43,0
7643,80,5
7557,46,0
7521,54,0
7610,58,2
7553,52,0
7478,63,0
7592,49,0
7474,75,4
7488,64,0
7565,51,0
7476,51,0
7626,42,3
7625,80,5
7644,43,3
7524,47,0
7519,74,0
7579,45,0
7620,80,5
7624,40,3
7476,80,0
7590,56,0
7612,52,2
7636,47,3
7546,60,0
7530,66,0
7504,74,0
7492,60,0
7623,52,0
7537,78,0
7595,76,0
7548,71,0
7608,42,3
7575,57,0
7612,78,5
7594,63,0
7465,50,1
7593,61,0
7506,67,0
7489,74,0
7508,41,0
7491,63,0
7560,72,0
7496,55,0
7535,50,0
7611,67,3
7478,44,0
7563,52,0
7497,73,0
7511,53,0
7558,58,0
7478,40,0
7495,47,0
7587,75,0
7625,54,2
7617,40,0
7632,40,3
7592,58,0
7486,79,0
7569,49,0
7471,53,1
7563,74,0
7536,65,0
7569,60,0
7587,56,1
7605,73,5
7614,71,5
7609,72,5
7481,67,0
7462,46,1
7497,65,0
7522,68,0
7505,48,0
7601,66,2
7573,56,0
7456,51,1
7518,75,0
7533,77,0
7479,54,0
7488,60,0
7646,74,5
7567,78,0
7499,69,0
7613,73,5
7616,52,2
7511,67,0
7520,53,0
7491,40,0
7485,62,0
7542,57,0
7508,71,0
7520,56,0
7638,64,0
7640,59,2
7542,73,0
7519,67,0
7480,71,0
7485,80,0
7641,47,3
7599,73,0
7626,63,2
7517,63,0
7483,69,0
7464,69,0
7455,56,1
7480,76,0
7607,63,2
7572,73,0
7503,42,0
7520,60,0
7596,46,0
7480,67,0
7508,50,0
7608,62,2
7630,55,2
7555,40,0
7537,47,0
7643,58,2
7457,69,1
7456,46,1
7547,77,0
7475,63,0
7606,54,2
7636,58,2
7612,77,5
7597,69,0
7551,76,0
7634,56,2
7557,70,0
7465,48,1
7479,56,0
7640,56,2
7584,42,0
7645,48,3
7646,47,3
7590,56,0
7499,42,0
7606,57,2
7559,52,0
7645,50,2
7463,49,1
7643,61,0
7531,57,0
7628,40,3
7523,76,0
7586,78,0
7527,42,0
7566,47,0
7458,69,1
7511,59,0
7626,51,2
7462,43,1
7455,77,4
7581,56,0
7492,69,0
7465,54,1
7618,41,3
7467,51,1
7566,50,0
7516,73,0
7471,61,1
7480,75,0
7527,44,0
7462,52,1
7537,49,0
7587,61,0
7622,46,3
7466,60,1
7518,59,0
7479,50,0
7492,63,0
7453,54,1
7554,49,0
7477,73,0
7483,52,0
7640,57,2
7488,62,0
7487,52,0
7477,60,0
7606,58,2
7556,49,0
7479,48,0
7488,68,0
7539,59,0
7628,80,5
7556,68,0
7545,47,0
7513,67,0
7557,67,0
7476,50,0
7650,75,5
7555,49,0
7571,57,0
7534,53,0
7638,66,2
7538,45,0
7581,79,0
7634,66,2
7451,58,1
7604,69,2
7609,61,2
7617,60,2
7559,47,0
7468,60,1
7577,56,0
7547,46,0
7645,64,2
7632,40,3
7644,75,5
7530,49,0
7587,52,0
7563,67,0
7467,56,1
7629,72,5
7581,70,0
7495,40,0
7484,51,0
7579,58,0
7601,65,2
7535,43,0
7540,50,0
7609,50,2
7529,80,0
7499,44,0
7598,69,0
7607,61,2
7623,63,2
7544,79,0
7564,46,0
7637,52,2
7517,78,0
7504,49,0
7495,69,0
7568,76,0
7461,47,1
7483,80,0
7615,61,2
7564,66,0
7565,80,0
7504,61,0
7496,52,0
7534,68,0
7464,69,1
7557,55,0
7634,68,2
7505,51,0
7571,61,0
7516,40,0
7573,41,0
7520,56,0
7635,61,2
7533,68,0
7608,76,5
7518,67,0
7492,68,0
7647,55,2
7623,63,2
7554,53,0
7482,79,0
7630,76,5
7600,46,0
7520,74,0
7453,53,0
7644,62,0
7451,42,1
7502,58,0
7649,76,5
7615,77,5
7461,65,1
7551,44,0
7623,65,2
7581,57,0
7555,59,0
7492,53,0
7625,72,5
7548,72,0
7531,50,0
7558,66,0
7508,76,0
7610,62,2
7612,66,0
7483,68,0
7578,78,0
7463,72,4
7469,47,1
7618,65,2
7601,76,5
7642,77,5
7538,68,0
7519,73,0
7626,41,3
7621,71,5
7454,79,4
7647,75,5
7526,71,0
7497,56,0
7642,80,5
7645,71,5
7588,41,0
7620,63,0
7504,69,0
7494,66,0
7558,66,0
7564,79,0
7523,61,0
7586,51,0
7581,63,0
7474,40,1
7491,51,0
7634,74,5
7594,65,0
7468,70,4
7635,45,3
7575,69,0
7551,68,0
7498,57,0
7645,72,5
7596,63,0
7648,50,2
7629,63,2
7558,67,0
7572,47,0
7526,40,0
7588,59,0
7553,63,0
7635,63,2
7628,79,5
7548,66,0
7504,46,0
7625,48,3
7454,68,1
7489,64,0
7489,49,0
7579,54,0
7489,55,0
7644,57,2
7539,44,0
7643,68,2
7594,77,2
7621,80,0
7522,60,0
7594,77,0
7582,80,0
7488,72,0
7611,56,2
7571,66,0
7623,51,2
7545,58,0
7463,72,4
7582,70,0
7635,74,5
7501,57,0
7559,72,0
7452,68,1
7468,68,1
7632,68,2
7553,76,0
7565,80,0
7553,69,0
7634,42,3
7584,51,0
7508,74,0
7643,72,5
7542,47,0
7523,75,0
7510,65,0
7641,71,5
7534,46,0
7610,66,2
7478,47,0
7569,69,0
7641,61,2
7624,54,2
7623,64,2
7496,77,0
7598,49,0
7635,46,3
7551,41,0
7639,41,3
7593,48,0
7486,60,0
7581,45,0
7508,67,0
7627,63,2
7535,64,0
7502,63,0
7551,61,0
7498,54,0
7546,56,0
7605,40,3
7557,46,0
7571,64,0
7508,44,0
7594,68,0
7508,41,0
7650,66,2
7625,48,3
7567,62,0
7462,68,1
7586,65,0
7494,71,0
7587,76,0
7600,43,0
7486,57,0
7542,76,0
7543,63,0
7540,42,0
7618,48,3
7597,42,0
7555,40,0
7523,63,0
7550,45,0
7501,62,0
7634,63,2
7596,50,0
7559,53,0
7531,72,0
7548,41,0
7567,44,0
7533,60,0
7640,74,5
7535,77,0
7620,47,3
7505,72,0
7456,80,4
7549,71,0
7461,74,4
7560,42,0
7526,46,0
7515,65,0
7576,54,0
7570,59,0
7503,71,0
7566,49,0
7594,56,0
7465,50,1
7504,79,0
7580,58,0
7469,53,1
7601,58,2
7490,74,0
7530,55,0
7508,52,0
7507,66,0
7481,54,0
7513,65,0
7537,56,0
7577,63,0
7636,40,3
7461,65,1
7469,71,4
7591,75,0
7545,58,0
7547,66,0
7535,65,0
7471,73,4
7517,55,0
7562,69,0
7633,50,2
7545,47,0
7547,50,0
7480,59,0
7597,59,0
7529,60,0
7602,41,3
7537,53,0
7630,77,0
7466,79,4
7583,65,0
7462,58,1
7598,77,0
7585,42,0
7456,63,1
7484,40,0
7451,52,1
7643,56,2
7610,51,2
7475,61,0
7593,40,0
7577,72,0
7587,71,0
7478,64,0
7508,68,0
7505,73,0
7526,64,2
7632,76,5
7506,78,0
7456,56,1
7594,41,0
7584,52,0
7598,78,0
7527,43,0
7574,80,0
7452,44,1
7646,51,2
7588,42,0
7567,46,0
7539,44,0
7613,53,2
7576,76,0
7468,45,1
7590,44,0
7489,66,0
7525,67,0
7506,48,0
7610,64,2
7453,50,1
7569,73,0
7588,52,0
7471,74,4
7627,59,2
7502,55,0
7537,46,0
7547,44,0
7537,80,0
7461,51,1
7520,63,0
7523,72,0
7564,54,0
7606,50,0
7596,67,0
7552,42,0
7526,76,0
7474,73,4
7519,78,0
7613,70,5
7578,62,0
7604,49,3
7499,79,0
7519,72,0
7532,78,0
7568,47,0
7480,57,0
7613,43,3
7471,42,1
7499,54,0
7477,69,0
7485,71,0
7600,66,0
7638,43,3
7601,65,2
7450,61,1
7469,78,4
7542,40,0
7539,40,0
7572,69,0
7506,62,0
7461,40,1
7508,65,0
7615,64,0
7537,43,0
7566,42,0
7466,74,4
7556,72,0
7596,80,0
7582,69,0
7600,40,0
7486,75,0
7622,62,2
7616,64,2
7497,63,0
7592,62,0
7549,58,0
7621,50,2
7470,79,4
7552,58,0
7491,43,0
7650,48,3
7521,69,0
7502,69,0
7547,62,0
7450,53,1
7458,57,1
7567,60,0
7571,48,0
7546,64,0
7453,75,4
7599,80,0
7460,76,4
7632,56,2
7622,72,5
7635,70,5
7592,43,0
7583,43,0
7605,59,2
7514,67,0
7538,73,0
7585,50,0
7594,47,0
7642,64,2
7544,73,0
7467,71,4
7481,70,0
7468,41,0
7633,71,5
7602,67,2
7540,74,0
7650,54,2
7537,71,0
7546,61,0
7550,79,0
7512,73,0
7607,52,2
7463,55,0
7533,70,0
7523,53,0
7634,60,2
7610,76,5
7501,45,0
7547,63,0
7560,40,0
7590,47,0
7639,61,2
7530,45,0
7521,68,0
7619,49,0
7612,73,5
7604,59,2
7567,49,0
7565,40,0
7615,45,3
7602,58,2
7529,63,0
7461,40,1
7510,46,0
7628,66,2
7650,69,2
7533,59,0
7506,47,0
7541,79,0
7521,56,0
7648,54,2
7519,63,0
7625,40,3
7647,56,2
7503,49,0
7565,50,0
7632,72,5
7483,47,0
7463,68,1
7625,77,5
7607,52,2
7462,48,1
7482,46,0
7592,40,0
7514,64,0
7482,49,0
7619,76,5
7619,45,0
7482,72,0
7522,57,0
7624,41,3
7534,60,0
7558,68,0
7476,58,0
7518,74,0
7532,75,0
7613,52,2
7632,52,2
7512,51,0
7555,54,0
7618,43,3
7626,54,2
7606,66,2
7607,45,3
7519,79,0
7581,76,0
7642,59,0
7458,57,1
7555,54,0
7644,44,3
7570,48,0
7576,55,0
7453,46,1
7595,45,0
7535,72,0
7526,57,0
7529,66,0
7476,46,0
7496,64,0
7547,64,0
7506,79,0
7450,70,4
7454,79,4
7627,65,2
7515,47,0
7508,78,0
7484,64,0
7649,80,5
7566,65,0
7494,47,0
7466,61,1
7595,55,0
7480,65,0
7481,49,0
7475,53,0
7646,69,2
7504,73,0
7589,49,0
7547,74,0
7469,76,4
7627,61,2
7643,73,5
7603,70,5
7511,55,0
7516,51,0
7584,48,0
7589,53,0
7503,74,3
7480,44,0
7603,56,2
7500,48,0
7644,65,2
7579,48,0
7547,63,0
7533,41,0
7643,59,2
7572,78,0
7510,48,0
7487,70,0
7524,74,0
7621,51,2
7462,54,1
7554,55,0
7624,56,2
7583,67,0
7460,62,1
7542,74,0
7465,64,1
7485,42,0
7594,50,0
7633,68,2
7506,66,0
7600,43,0
7538,70,0
7580,66,0
7536,63,0
7627,45,3
7603,80,0
7641,56,2
7480,71,0
7452,73,4
7500,49,0
7492,75,0
7549,73,0
7560,65,0
7524,59,0
7514,51,0
7548,55,0
7467,56,1
7490,43,0
7467,50,1
7609,58,2
7471,51,1
7469,51,1
7530,75,0
7557,79,0
7523,55,0
7601,49,3
7577,42,0
7543,75,0
7606,56,2
7572,55,0
7453,71,0
7507,73,0
7553,50,0
7501,75,0
7521,68,0
7647,56,2
7551,53,0
7576,48,0
7624,59,2
7578,75,0
7587,41,0
7553,66,3
7603,77,5
7597,70,0
7568,56,0
7618,51,2
7581,52,0
7561,80,0
7456,56,1
7619,56,2
7531,43,0
7632,67,2
7562,68,0
7645,75,5
7474,60,1
7594,59,0
7466,64,0
7574,50,0
7459,72,4
7559,70,0
7499,43,0
7486,49,0
7455,54,1
7524,73,0
7460,76,4
7489,78,0
7491,40,0
7450,73,4
7532,48,0
7553,67,0
7610,78,5
7592,64,0
7539,52,0
7545,75,0
7455,63,1
7644,52,2
7613,77,5
7615,49,3
7599,47,0
7633,66,2
7596,47,0
7528,68,0
7458,66,1
7520,66,0
7627,77,5
7573,54,0
7586,54,0
7585,51,0
7542,46,0
7524,42,0
7630,43,3
7526,56,0
7460,49,1
7472,79,4
7470,49,1
7533,77,0
7581,64,0
7607,71,5
7596,64,0
7473,48,1
7590,70,0
7587,78,0
7555,56,0
7553,67,0
7520,51,0
7537,62,0
7568,80,0
7603,74,5
7577,59,0
7648,78,5
7558,53,0
7477,46,0
7606,52,2
7622,44,3
7520,80,0
7515,77,0
7477,67,0
7548,40,0
7581,68,0
7503,53,0
7454,72,4
7482,57,0
7455,45,1
7595,59,0
7538,70,0
7650,57,2
7608,56,2
7452,78,4
7519,62,0
7611,59,2
7454,79,4
7491,49,0
7568,53,0
7566,42,0
7535,43,0
7621,47,3
7643,69,2
7526,75,0
7475,56,0
7629,55,2
7453,75,4
7585,52,0
7574,73,0
7556,50,0
7567,57,0
7462,79,4
7648,48,3
7607,58,2
7491,45,0
7545,60,0
7490,61,0
7531,42,0
7585,66,0
7559,75,0
7528,80,0
7461,75,4
7471,43,1
7462,59,1
7504,61,0
7588,57,0
7506,50,0
7473,49,1
7568,50,0
7555,69,0
7635,75,5
7582,50,0
7465,47,1
7632,59,2
7453,71,4
7642,57,2
7457,60,1
7489,63,0
7475,43,0
7599,47,0
7587,45,0
7467,53,1
7507,62,0
7576,50,0
7487,78,0
7491,56,0
7502,78,0
7492,69,0
7482,58,0
7610,40,3
7459,48,1
7504,50,0
7517,76,0
7540,65,0
7543,57,0
7451,54,1
7581,55,0
7573,42,0
7481,40,0
7610,63,2
7461,44,1
7597,77,0
7466,63,1
7491,59,0
7506,71,0
7478,41,0
7494,64,0
7492,57,0
7645,47,3
7583,60,0
7590,66,0
7533,75,0
7547,80,0
7597,45,0
7650,60,2
7510,71,0
7608,62,2
7467,63,1
7477,60,0
7639,48,3
7576,42,0
7619,64,2
7640,75,5
7521,63,0
7566,43,0
7493,49,0
7467,41,1
7478,49,0
7582,73,0
7591,45,0
7649,46,3
7551,80,0
7476,75,1
7510,76,0
7565,60,0
7582,43,0
7487,74,0
7452,80,4
7455,62,1
7590,52,0
7561,80,0
7455,46,1
7473,48,1
7585,75,0
7495,41,0
7458,69,1
7543,79,0
7634,50,2
7636,76,5
7590,68,0
7567,76,0
7644,76,5
7645,74,5
7608,61,2
7640,63,2
7522,78,0
7599,71,0
7541,69,0
7575,51,0
7556,79,0
7561,49,0
7633,41,3
7470,44,1
7552,40,0
7475,51,0
7479,75,0
7535,42,0
7600,79,0
7553,42,0
7479,67,0
7593,77,0
7573,43,0
7568,55,0
7491,76,0
7492,40,0
7650,53,2
7551,65,0
7644,73,5
7553,80,3
7640,72,5
7465,59,1
7471,44,1
7513,60,0
7609,73,5
7484,79,0
7618,48,3
7495,80,0
7574,49,0
7488,42,0
7517,68,0
7599,74,0
7587,44,0
7504,80,0
7609,75,5
7553,46,0
7475,64,0
7496,59,0
7500,73,0
7452,48,1
7527,51,0
7518,66,0
7515,42,0
7626,77,5
7629,63,2
7529,53,0
7538,62,0
7624,41,3
7542,53,0
7502,66,0
7605,55,2
7461,65,1
7570,61,0
7637,69,2
7546,54,0
7578,52,0
7492,41,0
7634,79,5
7580,58,0
7612,70,5
7627,68,2
7634,51,2
7574,79,0
7457,71,0
7535,42,0
7545,63,0
7550,68,0
7598,47,0
7525,70,0
7533,50,0
7608,76,5
7615,72,5
7586,46,0
7569,78,0
7502,50,0
7527,51,0
7496,45,0
7638,66,2
7538,47,0
7485,56,0
7622,56,2
7574,72,0
7481,46,0
7458,48,1
7626,75,5
7640,72,5
7631,63,2
7631,51,2
7476,69,0
7487,48,0
7535,43,0
7535,50,0
7506,70,0
7460,58,1
7573,63,0
7522,49,0
7451,69,0
7608,65,2
7451,55,1
7597,40,0
7588,73,0
7585,47,0
7535,66,0
7585,68,0
7533,76,0
7454,41,1
7537,59,0
7518,76,0
7613,75,5
7546,59,0
7569,42,0
7488,62,0
7527,47,0
7592,72,0
7500,66,0
7558,60,0
7536,54,0
7516,58,0
7468,54,1
7467,69,1
7562,48,0
7485,63,0
7561,62,0
7545,56,0
7521,68,0
7466,77,4
7542,60,0
7646,47,3
7612,67,2
7571,46,0
7461,49,1
7466,54,1
7538,41,0
7528,58,0
7562,55,0
7552,71,0
7485,65,0
7646,41,3
7585,51,0
7453,62,1
7640,80,5
7502,64,0
7455,77,4
7515,40,0
7593,78,1
7593,57,0
7488,42,0
7623,42,0
7475,58,0
7541,54,0
7513,75,0
7615,45,3
7556,54,0
7616,60,2
7502,57,0
7554,65,0
7457,43,1
7525,48,0
7469,62,1
7539,60,0
7498,47,0
7628,77,5
7533,40,0
7477,51,0
7647,66,2
7511,55,0
7584,49,0
7610,64,2
7485,76,0
7523,50,0
7514,74,0
7621,77,5
7603,63,2
7554,70,0
7464,46,1
7600,62,0
7497,61,0
7570,66,0
7498,57,0
7520,71,0
7517,42,0
7530,55,0
7472,53,1
7632,50,2
7525,51,0
7503,49,0
7545,44,0
7549,59,0
7601,66,2
7454,64,1
7649,59,2
7611,44,3
7460,47,1
7453,63,1
7512,72,0
7648,68,0
7527,45,0
7472,40,1
7487,75,0
7646,44,3
7508,73,0
7650,62,2
7591,56,0
7508,63,0
7576,50,0
7599,71,0
7522,78,0
7631,80,5
7541,68,0
7543,78,0
7506,46,0
7469,78,4
7563,50,0
7625,43,3
7637,47,3
7613,54,2
7526,40,0
7463,56,1
7465,77,4
7620,76,5
7572,75,0
7649,76,5
7535,54,0
7575,40,0
7524,73,0
7491,58,0
7465,41,1
7543,40,0
7609,54,2
7637,51,1
7480,80,0
7513,70,0
7472,69,1
7542,80,0
7602,57,2
7631,73,5
7591,42,0
7465,57,1
7498,63,0
7471,68,1
7489,63,0
7574,43,0
7601,58,2
7549,42,0
7466,41,1
7532,65,0
7515,45,0
7501,47,0
7469,58,1
7650,43,3
7520,70,0
7543,63,0
7473,62,0
7636,60,2
7499,69,0
7562,71,0
7589,79,0
7473,47,1
7486,41,0
7472,54,1
7540,49,0
7543,61,0
7589,49,0
7631,67,2
7489,63,0
7645,61,2
7482,40,0
7570,43,0
7530,70,0
7513,58,0
7529,64,0
7634,59,2
7604,62,2
7532,80,0
7603,50,2
7602,57,2
7646,43,3
7464,58,1
7634,40,3
7511,46,0
7612,79,5
7645,75,5
7525,46,0
7648,74,5
7618,41,3
7500,61,0
7640,43,3
7464,63,1
7497,44,0
7519,53,0
7608,68,2
7586,57,0
7455,57,1
7485,65,0
7650,69,2
7460,74,4
7450,56,1
7562,44,0
7520,67,0
7593,62,0
7641,72,5
7561,45,1
7518,69,0
7547,76,0
7609,43,3
7486,52,0
7624,40,3
7552,64,0
7629,79,0
7527,75,0
7571,40,0
7626,44,3
7459,70,4
7646,63,2
7525,57,0
7457,71,4
7460,60,1
7469,58,1
7607,45,3
7580,68,0
7567,50,0
7505,53,0
7496,76,0
7486,62,0
7553,49,0
7512,80,0
7618,53,2
7500,52,0
7462,55,1
7601,78,5
7541,46,0
7582,50,0
7472,42,1
7595,60,0
7504,68,0
7453,59,1
7500,56,0
7545,47,0
7469,53,1
7616,45,3
7465,55,1
7489,74,0
7471,48,1
7638,74,5
7540,42,0
7463,79,4
7490,73,0
7514,63,0
7512,80,0
7642,75,5
7507,61,0
7567,70,0
7596,57,0
7578,51,0
7607,57,2
7498,48,0
7543,51,0
7554,57,0
7613,41,3
7458,49,1
7490,64,0
7511,42,0
7581,40,0
7497,57,0
7586,68,0
7510,45,0
7547,43,0
7451,44,1
7552,42,0
7465,52,1
7564,59,0
7486,75,0
7590,68,0
7484,74,0
7603,73,5
7627,56,2
7530,80,0
7474,60,1
7551,68,0
7524,45,0
7640,46,3
7570,65,0
7646,73,5
7572,72,0
7496,55,0
7525,48,0
7639,48,3
7595,46,0
7563,63,0
7547,68,0
7575,64,0
7619,43,3
7544,80,0
7466,71,4
7644,58,2
7462,43,1
7523,65,0
7488,69,0
7528,44,0
7466,51,1
7516,70,0
7491,47,0
7554,40,0
7535,52,0
7575,47,0
7459,44,1
7498,41,0
7578,60,0
7482,49,0
7491,58,0
7532,78,0
7608,79,5
7627,72,0
7482,77,0
7564,57,0
7560,70,0
7586,65,0
7489,41,0
7571,53,0
7627,48,0
7451,48,1
7480,59,0
7543,50,0
7630,74,5
7557,41,0
7588,77,0
7587,46,0
7608,49,3
7647,40,3
7462,59,1
7645,70,5
7536,40,0
7634,51,0
7617,57,2
7649,52,2
7495,45,0
7491,65,0
7533,58,0
7622,50,2
7519,58,0
7593,80,0
7470,74,4
7621,75,5
7560,57,0
7527,57,0
7536,41,0
7526,49,0
7465,41,1
7506,53,0
7489,53,0
7630,60,2
7481,72,0
7495,80,0
7639,63,2
7529,60,0
7492,70,0
7486,46,0
7609,46,3
7497,51,0
7538,60,0
7509,44,0
7619,78,5
7592,70,0
7462,59,1
7455,69,1
7497,47,0
7532,78,0
7515,67,0
7552,68,0
7483,68,0
7635,51,2
7591,77,0
7639,58,2
7495,44,0
7540,50,0
7466,59,1
7592,57,0
7517,71,0
7505,40,0
7479,50,0
7485,66,0
7552,75,0
7530,49,0
7483,58,0
7556,63,0
7623,46,3
7565,59,0
7537,43,0
7608,47,3
7473,40,1
7556,54,0
7498,59,0
7514,64,0
7556,42,0
7451,72,4
7559,44,0
7635,52,2
7546,73,0
7524,61,0
7551,78,0
7551,40,0
7556,56,0
7481,50,0
7498,51,0
7638,49,3
7624,52,2
7491,75,0
7552,68,0
7517,79,0
7466,49,1
7458,40,1
7620,77,5
7591,51,0
7612,71,0
7573,61,0
7587,77,0
7500,54,0
7468,74,4
7565,56,0
7461,71,4
7452,53,2
7451,80,4
7536,51,0
7489,42,0
7530,60,0
7619,73,5
7609,68,2
7607,56,2
7610,43,3
7597,60,0
7531,50,0
7494,40,0
7545,44,0
7568,66,0
7622,41,3
7454,77,4
7629,61,2
7569,71,0
7508,67,0
7485,65,0
7575,51,0
7514,58,0
7578,65,0
7494,80,0
7462,65,1
7475,51,0
7464,71,4
